LoRa,Rcv
737,0.183333,0.016667,30.29,100820.00,42.12,63,-170.31,-15.91
738,0.183333,0.016667,30.29,100819.00,42.21,63,-170.45,-15.87
739,0.183333,0.016667,30.29,100818.00,42.29,63,-170.37,-15.78
740,0.183333,0.016667,30.31,100820.00,42.12,63,-170.39,-15.69
741,0.183333,0.016667,30.31,100819.00,42.21,63,-170.42,-15.83
742,0.183333,0.016667,30.13,100791.00,44.55,63,-170.52,-15.95
743,0.183333,0.016667,30.33,100821.00,42.04,63,-170.56,-15.93
744,0.183333,0.016667,30.33,100822.00,41.96,62,-170.48,-15.88
745,0.183333,0.016667,30.31,100820.00,42.12,62,-170.47,-15.91
746,0.183333,0.016667,30.32,100820.00,42.12,62,-170.37,-15.90
747,0.183333,0.016667,30.31,100820.00,42.12,62,-170.53,-15.94
748,0.183333,0.016667,30.32,100822.00,41.96,62,-170.44,-15.82
749,0.183333,0.016667,30.13,100791.00,44.55,62,-170.44,-15.88
750,0.183333,0.016667,30.32,100820.00,42.12,62,-170.36,-15.96
751,0.183333,0.016667,30.30,100818.00,42.29,62,-170.33,-15.93
752,0.183333,0.016667,30.32,100821.00,42.04,63,-170.38,-15.96
753,0.183333,0.016667,30.33,100819.00,42.21,63,-170.33,-15.81
754,0.183333,0.016667,30.34,100823.00,41.87,63,-170.40,-15.86
755,0.183333,0.016667,30.35,100815.00,42.54,63,-170.27,-16.04
756,0.183333,0.016667,30.36,100819.00,42.21,63,-170.30,-15.88
757,0.183333,0.016667,30.36,100820.00,42.12,63,-170.40,-16.00
758,0.183333,0.016667,30.35,100823.00,41.87,63,-170.62,-16.02
759,0.183333,0.016667,30.35,100819.00,42.21,62,-170.47,-16.09
LoRa,Rcv
40,0.000000,0.000000,27.46,100868.00,38.11,74,-88.96,-7.73
41,0.000000,0.000000,27.45,100863.00,38.53,74,-88.63,-7.71
42,0.000000,0.000000,27.48,100865.00,38.36,74,-89.05,-7.60
43,0.000000,0.000000,27.48,100862.00,38.61,74,-89.36,-6.81
44,0.000000,0.000000,27.50,100864.00,38.45,74,-89.18,-6.69
45,0.000000,0.000000,27.49,100862.00,38.61,73,-88.74,-6.66
46,0.000000,0.000000,27.50,100862.00,38.61,74,-87.68,-5.99
47,0.000000,0.000000,27.53,100864.00,38.45,74,-87.26,-5.67
48,0.000000,0.000000,27.53,100862.00,38.61,74,-86.68,-5.95
49,0.000000,0.000000,27.53,100863.00,38.53,74,-86.70,-6.18
50,0.000000,0.000000,27.56,100863.00,38.53,73,-86.02,-6.58
51,0.000000,0.000000,27.57,100861.00,38.70,74,-85.81,-6.21
52,0.000000,0.000000,27.59,100861.00,38.70,74,-85.98,-6.35
53,0.000000,0.000000,27.60,100864.00,38.45,74,-86.13,-6.29
54,0.000000,0.000000,27.60,100860.00,38.78,74,-85.73,-6.50
55,0.000000,0.000000,27.61,100862.00,38.61,74,-85.97,-5.56
56,0.000000,0.000000,27.62,100860.00,38.78,74,-85.68,-5.96
57,0.000000,0.000000,27.64,100859.00,38.86,73,-86.33,-6.08
58,0.000000,0.000000,27.65,100861.00,38.70,73,-94.44,-7.86
59,0.000000,0.000000,27.67,100861.00,38.70,74,-96.86,-9.08
60,0.000000,0.000000,27.69,100865.00,38.36,74,-98.51,-10.21
61,0.000000,0.000000,27.71,100861.00,38.70,74,-99.57,-9.81
62,0.000000,0.000000,27.71,100863.00,38.53,74,-100.68,-9.34
63,0.000000,0.000000,27.74,100863.00,38.53,74,-100.61,-8.44
64,0.000000,0.000000,27.74,100859.00,38.86,74,-99.84,-7.02
65,0.000000,0.000000,27.76,100857.00,39.03,74,-99.52,-7.06
66,0.000000,0.000000,27.76,100861.00,38.70,73,-99.57,-7.52
67,0.000000,0.000000,27.78,100858.00,38.95,73,-99.40,-7.69
68,0.000000,0.000000,27.80,100861.00,38.70,73,-99.34,-8.00
69,0.000000,0.000000,27.81,100858.00,38.95,73,-99.33,-8.21
70,0.000000,0.000000,27.83,100859.00,38.86,73,-99.28,-8.40
71,0.000000,0.000000,27.84,100861.00,38.70,73,-99.35,-7.58
72,0.000000,0.000000,27.86,100861.00,38.70,73,-98.83,-8.46
73,0.000000,0.000000,27.87,100858.00,38.95,73,-98.09,-8.53
74,0.000000,0.000000,27.88,100859.00,38.86,72,-97.73,-7.73
75,0.000000,0.000000,27.89,100859.00,38.86,72,-97.66,-6.31
76,0.000000,0.000000,27.91,100857.00,39.03,72,-97.29,-5.66
77,0.000000,0.000000,27.93,100861.00,38.70,72,-96.83,-4.84
78,0.000000,0.000000,27.95,100859.00,38.86,72,-117.38,-5.48
79,0.000000,0.000000,27.93,100861.00,38.70,72,-123.21,-8.63
80,0.000000,0.000000,27.93,100859.00,38.86,72,-123.58,-11.39
81,0.000000,0.000000,27.95,100860.00,38.78,72,-126.37,-10.09
82,0.000000,0.000000,27.94,100860.00,38.78,72,-131.47,-10.17
83,0.000000,0.000000,27.94,100860.00,38.78,71,-133.65,-12.18
84,0.000000,0.000000,27.94,100856.00,39.11,72,-139.41,-17.03
85,0.000000,0.000000,27.97,100855.00,39.20,72,-150.26,-16.10
86,0.000000,0.000000,27.97,100856.00,39.11,72,-164.66,-14.86
87,0.000000,0.000000,27.99,100856.00,39.11,72,-168.29,-9.79
88,0.000000,0.000000,28.00,100854.00,39.28,73,-166.84,-6.08
89,0.000000,0.000000,28.01,100858.00,38.95,73,-166.68,32.51
90,0.000000,0.000000,28.02,100854.00,39.28,73,-172.03,54.75
91,0.000000,0.000000,28.04,100856.00,39.11,73,-175.12,61.49
92,0.000000,0.000000,28.05,100854.00,39.28,73,-169.98,55.64
93,0.000000,0.000000,28.05,100855.00,39.20,73,-175.12,12.38
94,0.000000,0.000000,28.09,100860.00,38.78,74,-178.79,-10.89
95,0.000000,0.000000,28.11,100858.00,38.95,74,179.60,-19.24
96,0.000000,0.000000,28.13,100859.00,38.86,74,-179.08,-20.95
97,0.000000,0.000000,28.14,100860.00,38.78,74,-173.63,-12.54
98,0.000000,0.000000,28.14,100857.00,39.03,74,55.80,40.81
99,0.000000,0.000000,28.17,100863.00,38.53,73,23.57,26.59
100,0.000000,0.000000,28.18,100856.00,39.11,73,21.57,25.42
101,0.000000,0.000000,28.19,100858.00,38.95,74,128.08,74.43
102,0.000000,0.000000,28.20,100861.00,38.70,74,160.00,34.44
103,0.000000,0.000000,28.21,100862.00,38.61,74,125.81,39.15
104,0.000000,0.000000,28.23,100858.00,38.95,74,108.71,41.19
105,0.000000,0.000000,28.24,100858.00,38.95,74,107.19,38.17
106,0.000000,0.000000,28.26,100858.00,38.95,73,110.66,36.49
107,0.000000,0.000000,28.28,100858.00,38.95,73,115.51,34.85
108,0.000000,0.000000,28.29,100860.00,38.78,74,120.60,34.44
109,0.000000,0.000000,28.30,100858.00,38.95,74,125.21,33.36
110,0.000000,0.000000,28.33,100861.00,38.70,74,129.79,31.90
111,0.000000,0.000000,28.34,100859.00,38.86,74,134.75,31.36
112,0.000000,0.000000,28.36,100858.00,38.95,74,152.95,12.64
113,0.000000,0.000000,28.37,100858.00,38.95,74,162.41,2.77
114,0.000000,0.000000,28.38,100857.00,39.03,74,167.46,-0.83
115,0.000000,0.000000,28.39,100858.00,38.95,73,169.43,-3.36
116,0.000000,0.000000,28.43,100862.00,38.61,74,170.73,-3.89
117,0.000000,0.000000,28.42,100859.00,38.86,74,171.41,-4.37
118,0.000000,0.000000,28.44,100858.00,38.95,74,171.98,-4.24
119,0.000000,0.000000,28.47,100857.00,39.03,74,172.22,-4.34
120,0.000000,0.000000,28.50,100861.00,38.70,74,172.92,-4.49
121,0.000000,0.000000,28.52,100864.00,38.45,74,177.29,-1.17
122,0.000000,0.000000,28.53,100863.00,38.53,74,136.89,3.71
123,0.000000,0.000000,28.49,100857.00,39.03,73,119.93,6.13
124,0.000000,0.000000,28.57,100864.00,38.45,74,114.01,7.76
125,0.000000,0.000000,28.59,100866.00,38.28,74,126.47,2.56
126,0.000000,0.000000,28.61,100866.00,38.28,74,177.36,-10.73
127,0.000000,0.000000,28.60,100862.00,38.61,74,-175.33,-17.51
128,0.000000,0.000000,28.63,100865.00,38.36,74,-178.11,-16.66
129,0.000000,0.000000,28.64,100866.00,38.28,73,179.44,-15.19
130,0.000000,0.000000,28.66,100868.00,38.11,74,179.10,-15.44
131,0.000000,0.000000,28.67,100862.00,38.61,74,178.67,-13.81
132,0.000000,0.000000,28.71,100867.00,38.20,74,173.27,-0.99
0,0.000000,0.000000,21.72,66353.00,3430.68,56,-136.40,37.66
1,0.000000,0.000000,28.75,100869.00,38.03,69,-148.37,34.66
2,0.000000,0.000000,28.80,100866.00,38.28,68,-150.43,23.90
3,0.000000,0.000000,28.81,100864.00,38.45,68,-147.80,17.33
4,0.000000,0.000000,28.83,100870.00,37.95,68,-146.52,13.58
5,0.000000,0.000000,28.83,100865.00,38.36,68,-145.61,10.57
6,0.000000,0.000000,28.84,100866.00,38.28,68,-145.84,8.71
7,0.000000,0.000000,28.84,100864.00,38.45,68,-144.18,6.56
8,0.000000,0.000000,28.86,100868.00,38.11,67,-144.20,6.19
9,0.000000,0.000000,28.87,100866.00,38.28,67,-144.43,5.63
10,0.000000,0.000000,28.87,100865.00,38.36,67,-145.10,5.95
11,0.000000,0.000000,28.88,100866.00,38.28,66,-145.54,5.50
12,0.000000,0.000000,28.90,100866.00,38.28,66,-145.39,6.08
13,0.000000,0.000000,28.90,100870.00,37.95,66,-145.20,5.94
14,0.000000,0.000000,28.90,100865.00,38.36,66,-145.18,5.67
15,0.000000,0.000000,28.92,100866.00,38.28,66,-145.09,5.25
16,0.000000,0.000000,28.92,100867.00,38.20,65,-145.99,4.42
17,0.000000,0.000000,28.93,100869.00,38.03,66,-146.73,3.72
18,0.000000,0.000000,28.94,100865.00,38.36,66,-147.23,2.78
19,0.000000,0.000000,28.94,100867.00,38.20,66,-147.37,2.64
20,0.000000,0.000000,28.95,100867.00,38.20,66,-148.06,1.57
21,0.000000,0.000000,28.96,100868.00,38.11,67,-148.20,2.74
22,0.000000,0.000000,28.97,100866.00,38.28,67,-147.91,1.65
23,0.000000,0.000000,28.97,100866.00,38.28,67,-147.96,1.05
24,0.000000,0.000000,29.00,100866.00,38.28,67,-148.10,1.11
25,0.000000,0.000000,28.99,100867.00,38.20,67,-147.68,1.30
26,0.000000,0.000000,29.00,100868.00,38.11,67,-147.90,1.38
27,0.000000,0.000000,29.03,100869.00,38.03,67,-148.04,1.15
28,0.000000,0.000000,29.04,100866.00,38.28,67,-149.69,1.14
29,0.000000,0.000000,29.05,100868.00,38.11,67,-149.38,0.28
30,0.000000,0.000000,29.06,100868.00,38.11,67,-148.80,-0.32
31,0.000000,0.000000,29.07,100869.00,38.03,67,-149.23,-1.02
32,0.000000,0.000000,29.06,100865.00,38.36,67,-149.21,-0.30
33,0.000000,0.000000,29.08,100866.00,38.28,67,-148.94,-0.16
34,0.000000,0.000000,29.10,100868.00,38.11,67,-149.32,0.18
35,0.000000,0.000000,29.11,100866.00,38.28,67,-149.34,-0.46
36,0.000000,0.000000,29.10,100864.00,38.45,67,-149.63,-0.20
37,0.000000,0.000000,29.12,100866.00,38.28,67,-149.90,0.15
38,0.000000,0.000000,29.13,100864.00,38.45,67,-150.61,2.72
39,0.000000,0.000000,29.12,100866.00,38.28,67,-159.36,5.82
40,0.000000,0.000000,29.15,100866.00,38.28,67,-163.07,-6.06
41,0.000000,0.000000,29.14,100866.00,38.28,67,-165.88,-4.12
42,0.000000,0.000000,29.16,100866.00,38.28,67,-167.11,-2.92
43,0.000000,0.000000,29.17,100869.00,38.03,66,-167.18,-2.58
44,0.000000,0.000000,29.18,100868.00,38.11,66,-167.72,-3.22
45,0.000000,0.000000,29.18,100866.00,38.28,66,-167.63,-2.49
46,0.000000,0.000000,29.19,100870.00,37.95,66,-167.94,-1.06
47,0.000000,0.000000,29.21,100868.00,38.11,66,-168.23,-1.43
48,0.000000,0.000000,29.22,100868.00,38.11,66,-170.54,2.15
49,0.000000,0.000000,29.23,100869.00,38.03,66,-165.09,5.62
50,0.000000,0.000000,29.24,100870.00,37.95,66,-167.60,12.32
51,0.000000,0.000000,29.26,100871.00,37.86,66,-171.54,7.60
52,0.000000,0.000000,29.28,100868.00,38.11,67,-172.10,5.32
53,0.000000,0.000000,29.30,100871.00,37.86,66,-172.41,4.26
54,0.000000,0.000000,29.30,100871.00,37.86,66,-172.61,3.65
55,0.000000,0.000000,29.29,100870.00,37.95,66,-172.70,3.30
56,0.000000,0.000000,29.32,100872.00,37.78,66,-172.75,3.37
57,0.000000,0.000000,29.32,100871.00,37.86,66,-172.84,3.27
58,0.000000,0.000000,29.32,100870.00,37.95,66,-172.91,3.10
59,0.000000,0.000000,29.33,100871.00,37.86,66,-173.01,2.97
60,0.000000,0.000000,29.30,100865.00,38.36,66,-173.02,2.99
61,0.000000,0.000000,29.33,100869.00,38.03,66,-172.88,2.97
62,0.000000,0.000000,29.34,100870.00,37.95,66,-173.02,3.04
63,0.000000,0.000000,29.34,100868.00,38.11,66,-173.12,3.26
64,0.000000,0.000000,29.35,100866.00,38.28,66,-173.08,3.13
65,0.000000,0.000000,29.37,100868.00,38.11,66,-173.22,2.94
66,0.000000,0.000000,29.40,100872.00,37.78,66,-173.04,3.09
67,0.000000,0.000000,29.40,100872.00,37.78,66,-173.35,3.31
68,0.000000,0.000000,29.37,100865.00,38.36,66,-173.23,3.24
69,0.000000,0.000000,29.42,100869.00,38.03,66,-173.22,3.21
70,0.000000,0.000000,29.40,100867.00,38.20,66,-173.13,3.03
71,0.000000,0.000000,29.41,100869.00,38.03,66,-173.10,3.09
72,0.000000,0.000000,29.43,100870.00,37.95,66,-173.20,3.14
73,0.000000,0.000000,29.44,100868.00,38.11,66,-172.67,3.42
74,0.000000,0.000000,29.46,100868.00,38.11,65,175.83,-0.07
75,0.000000,0.000000,29.47,100867.00,38.20,66,-168.98,-54.40
76,0.000000,0.000000,29.48,100865.00,38.36,66,-115.72,-77.72
77,0.000000,0.000000,29.49,100861.00,38.70,66,-117.97,-76.31
78,0.000000,0.000000,29.45,100862.00,38.61,66,-146.19,-65.60
79,0.000000,0.000000,29.39,100861.00,38.70,66,-144.73,-53.16
80,0.000000,0.000000,29.39,100867.00,38.20,66,-146.07,-49.11
81,0.000000,0.000000,29.36,100872.00,37.78,66,-161.17,-39.86
82,0.000000,0.000000,29.33,100873.00,37.70,66,140.53,-35.74
83,0.000000,0.000000,29.33,100875.00,37.53,66,131.44,-35.16
84,0.000000,0.000000,29.32,100879.00,37.19,66,149.04,-41.19
85,0.000000,0.000000,29.33,100881.00,37.03,67,163.63,-47.98
86,0.000000,0.000000,29.33,100875.00,37.53,67,148.17,-23.25
87,0.000000,0.000000,29.35,100876.00,37.44,67,131.56,-14.22
88,0.000000,0.000000,29.36,100877.00,37.36,67,136.58,-26.90
89,0.000000,0.000000,29.39,100880.00,37.11,67,160.06,-19.06
90,0.000000,0.000000,29.40,100877.00,37.36,67,170.99,-13.94
91,0.000000,0.000000,29.41,100877.00,37.36,67,176.07,-11.03
92,0.000000,0.000000,29.43,100880.00,37.11,67,178.71,-9.48
93,0.000000,0.000000,29.44,100878.00,37.28,67,179.83,-8.64
94,0.000000,0.000000,29.45,100874.00,37.61,67,-179.71,-8.29
95,0.000000,0.000000,29.46,100876.00,37.44,67,-179.30,-7.87
96,0.000000,0.000000,29.42,100870.00,37.95,66,-179.10,-7.77
97,0.000000,0.000000,29.49,100880.00,37.11,66,-178.94,-7.86
98,0.000000,0.000000,29.47,100877.00,37.36,66,-178.93,-7.85
99,0.000000,0.000000,29.50,100878.00,37.28,66,-178.94,-7.76
100,0.000000,0.000000,29.51,100880.00,37.11,66,-178.95,-7.73
101,0.000000,0.000000,29.50,100878.00,37.28,66,-179.02,-7.81
102,0.000000,0.000000,29.50,100877.00,37.36,66,-178.83,-7.84
103,0.000000,0.000000,29.50,100878.00,37.28,66,-178.86,-7.71
104,0.000000,0.000000,29.52,100878.00,37.28,66,-178.79,-7.75
105,0.000000,0.000000,29.54,100874.00,37.61,66,-178.80,-7.71
106,0.000000,0.000000,29.56,100877.00,37.36,65,-178.82,-7.80
107,0.000000,0.000000,29.58,100877.00,37.36,65,-178.96,-7.79
108,0.000000,0.000000,29.58,100876.00,37.44,65,-178.92,-7.84
109,14.049648,100.718310,29.58,100873.00,37.70,65,-179.03,-8.00
110,14.049648,100.718310,29.60,100878.00,37.28,65,-179.02,-7.91
111,14.049648,100.718310,29.58,100874.00,37.61,65,-178.88,-7.94
112,14.049648,100.718310,29.62,100878.00,37.28,65,-178.88,-7.88
114,14.049606,100.718250,29.64,100876.00,37.44,65,-178.88,-7.73
115,14.049606,100.718250,29.66,100881.00,37.03,65,-179.00,-7.76
116,14.049606,100.718250,29.66,100878.00,37.28,65,-178.99,-7.79
117,14.049612,100.718200,29.67,100874.00,37.61,65,-178.82,-7.90
118,14.049612,100.718200,29.66,100873.00,37.70,65,-178.93,-7.94
119,14.049612,100.718200,29.72,100876.00,37.44,65,-179.01,-7.87
120,14.049617,100.718200,29.74,100877.00,37.36,65,-178.89,-7.82
121,14.049621,100.718200,29.75,100880.00,37.11,65,-178.76,-7.86
122,14.049621,100.718200,29.75,100877.00,37.36,65,-178.92,-7.84
123,14.049621,100.718200,29.76,100877.00,37.36,65,-178.93,-7.88
124,14.049621,100.718200,29.77,100879.00,37.19,65,-178.84,-7.84
125,14.049621,100.718200,29.72,100871.00,37.86,65,-178.90,-7.80
126,14.049621,100.718200,29.77,100878.00,37.28,64,-178.86,-7.87
127,14.049621,100.718200,29.78,100879.00,37.19,64,-178.93,-7.81
128,14.049621,100.718200,29.78,100879.00,37.19,64,-178.92,-7.82
129,14.049621,100.718200,29.76,100875.00,37.53,64,-178.80,-7.63
130,14.049621,100.718200,29.77,100877.00,37.36,64,-178.83,-7.72
131,14.049621,100.718200,29.77,100874.00,37.61,64,-178.96,-7.77
132,14.049621,100.718200,29.78,100875.00,37.53,64,-179.06,-7.69
133,14.049621,100.718200,29.79,100878.00,37.28,64,-179.06,-7.83
134,14.049621,100.718200,29.80,100878.00,37.28,64,-178.94,-7.81
135,14.049621,100.718200,29.80,100875.00,37.53,64,-178.94,-7.92
136,14.049621,100.718200,29.81,100876.00,37.44,64,-178.82,-7.75
137,14.049621,100.718200,29.82,100877.00,37.36,64,-178.96,-7.70
138,14.049621,100.718200,29.80,100871.00,37.86,64,-178.94,-7.73
139,14.049621,100.718200,29.82,100875.00,37.53,64,-178.89,-7.83
140,14.049621,100.718200,29.75,100866.00,38.28,64,-178.71,-7.86
141,14.049621,100.718200,29.79,100873.00,37.70,64,-178.84,-7.85
142,14.049621,100.718200,29.83,100877.00,37.36,64,-178.80,-7.89
143,14.049621,100.718200,29.82,100872.00,37.78,64,-178.90,-7.83
144,14.049621,100.718200,29.84,100874.00,37.61,64,-178.95,-7.85
145,14.049621,100.718200,29.86,100876.00,37.44,64,-178.86,-7.68
146,14.049520,100.718110,29.86,100875.00,37.53,64,-178.83,-7.84
147,14.049520,100.718110,29.83,100871.00,37.86,64,-178.87,-7.81
148,14.049520,100.718110,29.87,100874.00,37.61,64,-178.83,-7.79
149,14.049542,100.718200,29.87,100875.00,37.53,64,-178.90,-7.72
150,14.049542,100.718200,29.88,100872.00,37.78,64,-178.90,-7.81
151,14.049542,100.718200,29.90,100873.00,37.70,64,-178.82,-7.92
152,14.049542,100.718200,29.90,100876.00,37.44,64,-178.96,-7.84
153,14.049542,100.718200,29.89,100875.00,37.53,64,-178.89,-7.77
154,14.049542,100.718200,29.87,100872.00,37.78,64,-178.79,-7.79
155,14.049542,100.718200,29.88,100870.00,37.95,64,-178.76,-7.83
156,14.049542,100.718200,29.90,100874.00,37.61,64,-178.74,-7.91
157,14.049542,100.718200,29.91,100872.00,37.78,64,-178.79,-7.90
158,14.049542,100.718200,29.91,100874.00,37.61,64,-178.84,-7.86
159,14.049542,100.718200,29.90,100873.00,37.70,64,-178.77,-7.83
160,14.049542,100.718200,29.87,100874.00,37.61,64,-178.89,-7.83
161,14.049542,100.718200,29.85,100873.00,37.70,64,-178.77,-7.80
162,14.049542,100.718200,29.84,100870.00,37.95,64,-178.89,-7.79
163,14.049542,100.718200,29.87,100876.00,37.44,64,-178.97,-7.72
164,14.049542,100.718200,29.88,100877.00,37.36,64,-178.88,-7.85
165,14.049445,100.718090,29.88,100873.00,37.70,64,-178.85,-7.87
166,14.049445,100.718090,29.89,100876.00,37.44,64,-179.00,-7.87
167,14.049448,100.718090,29.90,100874.00,37.61,64,-178.98,-7.74
168,14.049448,100.718090,29.89,100871.00,37.86,64,-178.86,-7.73
169,14.049448,100.718090,29.85,100868.00,38.11,64,-178.86,-7.73
170,14.049448,100.718090,29.91,100873.00,37.70,64,-178.84,-7.84
171,14.049402,100.718030,29.90,100873.00,37.70,64,-178.90,-7.82
172,14.049402,100.718030,29.90,100874.00,37.61,64,-178.92,-7.80
173,14.049402,100.718030,29.89,100875.00,37.53,64,-178.79,-7.83
174,14.049382,100.718020,29.86,100870.00,37.95,64,-178.93,-7.79
175,14.049381,100.718020,29.87,100874.00,37.61,64,-178.83,-7.77
176,14.049381,100.718020,29.89,100873.00,37.70,64,-178.92,-7.71
177,14.049381,100.718020,29.88,100873.00,37.70,64,-178.92,-7.83
178,14.049385,100.718060,29.85,100875.00,37.53,64,-179.03,-7.82
179,14.049388,100.718060,29.82,100874.00,37.61,64,-179.12,-7.78
180,14.049388,100.718060,29.78,100874.00,37.61,64,-178.90,-7.74
181,14.049388,100.718060,29.78,100876.00,37.44,64,-178.93,-7.82
182,14.049389,100.718090,29.77,100880.00,37.11,64,-178.89,-7.75
183,14.049389,100.718090,29.75,100877.00,37.36,64,-179.07,-7.88
184,14.049389,100.718090,29.75,100874.00,37.61,64,-178.99,-7.78
185,14.049389,100.718090,29.78,100873.00,37.70,64,-179.05,-7.98
186,14.049389,100.718090,29.78,100872.00,37.78,64,-178.77,-7.70
187,14.049389,100.718090,29.81,100874.00,37.61,64,-178.77,-7.80
188,14.049389,100.718090,29.81,100877.00,37.36,64,-178.85,-7.79
189,14.049389,100.718090,29.83,100874.00,37.61,64,-178.90,-7.80
190,14.049389,100.718090,29.83,100876.00,37.44,64,169.40,-30.57
191,14.049389,100.718090,29.79,100869.00,38.03,64,157.08,-50.32
192,14.049389,100.718090,29.88,100877.00,37.36,64,143.37,-63.68
193,14.049389,100.718090,29.88,100873.00,37.70,64,139.82,-70.25
194,14.049389,100.718090,29.91,100877.00,37.36,64,141.40,-71.61
195,14.049389,100.718090,29.90,100875.00,37.53,64,162.59,-53.87
196,14.049389,100.718090,29.92,100878.00,37.28,64,174.52,-32.19
197,14.049389,100.718090,29.90,100877.00,37.36,64,179.46,-21.48
198,14.049391,100.718120,29.50,100811.00,42.88,64,-178.51,-16.42
199,14.049391,100.718120,29.93,100877.00,37.36,64,-177.47,-13.99
200,14.049392,100.718120,29.93,100877.00,37.36,63,-177.05,-12.78
201,14.049392,100.718120,29.92,100875.00,37.53,63,-176.65,-12.17
202,14.049392,100.718120,29.93,100876.00,37.44,63,-176.64,-11.89
203,14.049392,100.718130,29.93,100874.00,37.61,62,-176.61,-11.75
204,14.049392,100.718130,29.92,100876.00,37.44,62,-176.47,-11.69
205,14.049392,100.718130,29.93,100876.00,37.44,62,-176.50,-11.48
206,14.049392,100.718130,29.93,100873.00,37.70,62,-176.47,-11.53
207,14.049393,100.718140,29.92,100876.00,37.44,62,-176.35,-11.61
208,14.049393,100.718140,29.93,100872.00,37.78,62,-176.34,-11.54
209,14.049393,100.718140,29.93,100875.00,37.53,62,-176.43,-11.53
210,14.049393,100.718140,29.94,100875.00,37.53,62,-176.52,-11.52
211,14.049398,100.718150,29.92,100874.00,37.61,63,-176.45,-11.44
212,14.049400,100.718150,29.88,100872.00,37.78,63,-176.51,-11.40
213,14.049400,100.718150,29.78,100861.00,38.70,63,-176.31,-11.50
214,14.049400,100.718150,29.89,100872.00,37.78,63,-176.35,-11.64
215,14.049400,100.718150,29.88,100871.00,37.86,63,-176.44,-11.52
216,14.049400,100.718150,29.89,100876.00,37.44,63,-176.50,-11.44
217,14.049400,100.718150,29.88,100877.00,37.36,63,-176.39,-11.48
218,14.049400,100.718150,29.87,100877.00,37.36,63,-176.38,-11.47
219,14.049399,100.718150,29.89,100876.00,37.44,63,-176.31,-11.53
220,14.049399,100.718150,29.88,100875.00,37.53,63,-176.37,-11.44
221,14.049399,100.718150,29.72,100849.00,39.70,63,-176.44,-11.52
